user_id,parent_asin,rating,timestamp,history
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07PCGSFGQ,3.0,1605569197325,B081632HX6 B07WNBZQGT B07PHWX88W B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J B08BS3WDPJ B08GYJY8F2
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B089R7S73D,5.0,1598136861367,
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08C72C56Z,4.0,1599865862878,B089R7S73D
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08C2T24WG,5.0,1607561645881,B089R7S73D B08C72C56Z
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08KT7FCYY,3.0,1609894098254,B089R7S73D B08C72C56Z B08C2T24WG
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08BY91SGT,4.0,1600322553672,
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08G149DSD,5.0,1605761063849,B08BY91SGT
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08MPK4JRB,4.0,1609561019155,B08BY91SGT B08G149DSD
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08L6GXY2S,5.0,1610342122807,B08BY91SGT B08G149DSD B08MPK4JRB
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08HZ5Y8RY,4.0,1612158752998,B08BY91SGT B08G149DSD B08MPK4JRB B08L6GXY2S
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08F4ZDVZQ,5.0,1618738577216,B08BY91SGT B08G149DSD B08MPK4JRB B08L6GXY2S B08HZ5Y8RY
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08XJWLLKQ,5.0,1619426590879,B08BY91SGT B08G149DSD B08MPK4JRB B08L6GXY2S B08HZ5Y8RY B08F4ZDVZQ
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B089NJG212,5.0,1622106760041,B08BY91SGT B08G149DSD B08MPK4JRB B08L6GXY2S B08HZ5Y8RY B08F4ZDVZQ B08XJWLLKQ
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08SBV6Z57,5.0,1626763076907,B08BY91SGT B08G149DSD B08MPK4JRB B08L6GXY2S B08HZ5Y8RY B08F4ZDVZQ B08XJWLLKQ B089NJG212
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B083PXJBVY,3.0,1631810149258,B08BY91SGT B08G149DSD B08MPK4JRB B08L6GXY2S B08HZ5Y8RY B08F4ZDVZQ B08XJWLLKQ B089NJG212 B08SBV6Z57
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B087G54FLM,3.0,1597577229511,
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08C24Q6LB,5.0,1598282178719,B087G54FLM
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B085MCMZLX,4.0,1599754607547,B087G54FLM B08C24Q6LB
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B088M5P8FN,2.0,1599757016448,B087G54FLM B08C24Q6LB B085MCMZLX
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0888CX245,4.0,1599799047458,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B088TYPM71,5.0,1600093603978,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B088LPYXNQ,5.0,1601256127782,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08BZ1RHPS,2.0,1602993546225,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0851T7HDS,3.0,1603564306149,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08DXCVRNY,5.0,1605801795952,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08DK5D9J5,5.0,1606080727104,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08F4ZDVZQ,5.0,1607108003676,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B07MZT83KK,5.0,1607283105974,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08MPK4JRB,4.0,1608823986030,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08L6GXY2S,5.0,1608825661406,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B085SY4WC3,5.0,1611724045464,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08JCX3DL7,1.0,1612347857978,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08L3W279N,2.0,1612367533407,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08LZ6W8RF,3.0,1612370091319,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B088TXBCB5,5.0,1612817273333,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08P7PSMRR,4.0,1616483170806,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B01N7A5AGF,4.0,1617470212597,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B07FPS2VFK,3.0,1624403602502,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08R3F946X,5.0,1626468234060,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B093H28PD4,5.0,1631278746134,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0994HWXVV,4.0,1631483394640,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X B093H28PD4
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0977LVHF8,5.0,1632662411674,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X B093H28PD4 B0994HWXVV
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0998BD871,5.0,1633614769725,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X B093H28PD4 B0994HWXVV B0977LVHF8
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08K2V6WGH,4.0,1635653041886,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X B093H28PD4 B0994HWXVV B0977LVHF8 B0998BD871
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08K2WH8LK,4.0,1635653098633,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X B093H28PD4 B0994HWXVV B0977LVHF8 B0998BD871 B08K2V6WGH
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B095C1WF44,4.0,1636308102467,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X B093H28PD4 B0994HWXVV B0977LVHF8 B0998BD871 B08K2V6WGH B08K2WH8LK
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B09LWV3HH2,4.0,1646557460248,B087G54FLM B08C24Q6LB B085MCMZLX B088M5P8FN B0888CX245 B088TYPM71 B088LPYXNQ B08BZ1RHPS B0851T7HDS B08DXCVRNY B08DK5D9J5 B08F4ZDVZQ B07MZT83KK B08MPK4JRB B08L6GXY2S B085SY4WC3 B08JCX3DL7 B08L3W279N B08LZ6W8RF B088TXBCB5 B08P7PSMRR B01N7A5AGF B07FPS2VFK B08R3F946X B093H28PD4 B0994HWXVV B0977LVHF8 B0998BD871 B08K2V6WGH B08K2WH8LK B095C1WF44
AHBFC446AIQBMLC3U4SV6YJJERPQ,B08FD2KP9R,4.0,1600027183102,
AHBFC446AIQBMLC3U4SV6YJJERPQ,B083BGJ4P9,5.0,1601572733503,B08FD2KP9R
AHBFC446AIQBMLC3U4SV6YJJERPQ,B08BB3P4VQ,4.0,1602248343060,B08FD2KP9R B083BGJ4P9
AHBFC446AIQBMLC3U4SV6YJJERPQ,B0851T7HDS,3.0,1605111494917,B08FD2KP9R B083BGJ4P9 B08BB3P4VQ
AHBFC446AIQBMLC3U4SV6YJJERPQ,B08N9RT9YD,4.0,1612017430414,B08FD2KP9R B083BGJ4P9 B08BB3P4VQ B0851T7HDS
AHBFC446AIQBMLC3U4SV6YJJERPQ,B08CZ5JZMZ,4.0,1618235195055,B08FD2KP9R B083BGJ4P9 B08BB3P4VQ B0851T7HDS B08N9RT9YD
AHBFC446AIQBMLC3U4SV6YJJERPQ,B08PLFZB89,4.0,1621344083607,B08FD2KP9R B083BGJ4P9 B08BB3P4VQ B0851T7HDS B08N9RT9YD B08CZ5JZMZ
AHBFC446AIQBMLC3U4SV6YJJERPQ,B08SG2MBRY,5.0,1621387494042,B08FD2KP9R B083BGJ4P9 B08BB3P4VQ B0851T7HDS B08N9RT9YD B08CZ5JZMZ B08PLFZB89
AFBUKVT3KQFLL4X536HS4KKBBJ7Q,B08B5FJMHM,5.0,1600895996010,
AFBUKVT3KQFLL4X536HS4KKBBJ7Q,B08FBHNBP1,5.0,1601500723823,B08B5FJMHM
AFBUKVT3KQFLL4X536HS4KKBBJ7Q,B08LZ6W8RF,5.0,1610555740221,B08B5FJMHM B08FBHNBP1
AFBUKVT3KQFLL4X536HS4KKBBJ7Q,B08N6CLJ6P,4.0,1613686272822,B08B5FJMHM B08FBHNBP1 B08LZ6W8RF
AEAT2QOOIXWFLBQESCVLAVXLK3RQ,B08KGVBW41,5.0,1603834850027,
AEAT2QOOIXWFLBQESCVLAVXLK3RQ,B07T4LKC4D,5.0,1614917786934,B08KGVBW41
AEAT2QOOIXWFLBQESCVLAVXLK3RQ,B08XQYZWCS,5.0,1618096244435,B08KGVBW41 B07T4LKC4D
AEAT2QOOIXWFLBQESCVLAVXLK3RQ,B08NC4378M,5.0,1619147487516,B08KGVBW41 B07T4LKC4D B08XQYZWCS
AEAT2QOOIXWFLBQESCVLAVXLK3RQ,B0BTJ6SYKB,5.0,1623108055762,B08KGVBW41 B07T4LKC4D B08XQYZWCS B08NC4378M
AEAT2QOOIXWFLBQESCVLAVXLK3RQ,B08P5579KC,5.0,1623782528607,B08KGVBW41 B07T4LKC4D B08XQYZWCS B08NC4378M B0BTJ6SYKB
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,B07HVRP37G,5.0,1610141015678,
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,B08LG68MGH,2.0,1611541981805,B07HVRP37G
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,B086Q2J3F2,4.0,1612677729007,B07HVRP37G B08LG68MGH
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,B08S2LYN64,4.0,1613713082542,B07HVRP37G B08LG68MGH B086Q2J3F2
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,B01N7A5AGF,5.0,1614373613246,B07HVRP37G B08LG68MGH B086Q2J3F2 B08S2LYN64
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,B07L9H27SH,2.0,1615159037632,B07HVRP37G B08LG68MGH B086Q2J3F2 B08S2LYN64 B01N7A5AGF
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B00O2FGBJS,5.0,1597986148605,
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B085J354CL,1.0,1599165988980,B00O2FGBJS
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B085J24382,3.0,1599166178264,B00O2FGBJS B085J354CL
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B07M9D3WYW,5.0,1600281515124,B00O2FGBJS B085J354CL B085J24382
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B08KWN77LW,1.0,1609283590616,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B08PVH18Z6,4.0,1611873019661,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW B08KWN77LW
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B08L4HTQ3R,5.0,1613625990398,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW B08KWN77LW B08PVH18Z6
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B083B67373,4.0,1617573357212,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW B08KWN77LW B08PVH18Z6 B08L4HTQ3R
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B09GNXK3N1,5.0,1621030338879,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW B08KWN77LW B08PVH18Z6 B08L4HTQ3R B083B67373
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B08NJ5BTWG,5.0,1621547351812,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW B08KWN77LW B08PVH18Z6 B08L4HTQ3R B083B67373 B09GNXK3N1
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B08BKWLHYP,2.0,1621805578603,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW B08KWN77LW B08PVH18Z6 B08L4HTQ3R B083B67373 B09GNXK3N1 B08NJ5BTWG
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B08W4WQMNM,2.0,1621831743566,B00O2FGBJS B085J354CL B085J24382 B07M9D3WYW B08KWN77LW B08PVH18Z6 B08L4HTQ3R B083B67373 B09GNXK3N1 B08NJ5BTWG B08BKWLHYP
AHF2R43HMV6S2J42LN6NLQTRBLJA,B087FTZSZH,3.0,1597716806079,
AHF2R43HMV6S2J42LN6NLQTRBLJA,B085J24382,5.0,1599023493000,B087FTZSZH
AHF2R43HMV6S2J42LN6NLQTRBLJA,B085J354CL,4.0,1599023721470,B087FTZSZH B085J24382
AHF2R43HMV6S2J42LN6NLQTRBLJA,B08L6GXY2S,4.0,1606544347572,B087FTZSZH B085J24382 B085J354CL
AHF2R43HMV6S2J42LN6NLQTRBLJA,B07SY7WPS4,2.0,1611904481440,B087FTZSZH B085J24382 B085J354CL B08L6GXY2S
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08B3TCMSQ,5.0,1604239599367,
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B088LPYXNQ,5.0,1606893325135,B08B3TCMSQ
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08L6GXY2S,5.0,1606896247921,B08B3TCMSQ B088LPYXNQ
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08C2T24WG,5.0,1608633925218,B08B3TCMSQ B088LPYXNQ B08L6GXY2S
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08LZ6W8RF,5.0,1608638572819,B08B3TCMSQ B088LPYXNQ B08L6GXY2S B08C2T24WG
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08G4Y4SFV,5.0,1609743175180,B08B3TCMSQ B088LPYXNQ B08L6GXY2S B08C2T24WG B08LZ6W8RF
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08MPK4JRB,4.0,1610432920130,B08B3TCMSQ B088LPYXNQ B08L6GXY2S B08C2T24WG B08LZ6W8RF B08G4Y4SFV
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08CVTNQP1,5.0,1610818416419,B08B3TCMSQ B088LPYXNQ B08L6GXY2S B08C2T24WG B08LZ6W8RF B08G4Y4SFV B08MPK4JRB
AG2V56KGC2Y3VNKPON3W56ZGFOFA,B088TGQFNM,5.0,1599442714747,
AG2V56KGC2Y3VNKPON3W56ZGFOFA,B08HCMNLKD,4.0,1604979344620,B088TGQFNM
AG2V56KGC2Y3VNKPON3W56ZGFOFA,B08BLX72TP,5.0,1606530811893,B088TGQFNM B08HCMNLKD
AG2V56KGC2Y3VNKPON3W56ZGFOFA,B08KJF6Y6C,5.0,1612492515177,B088TGQFNM B08HCMNLKD B08BLX72TP
AEFRTLVCVRALKXBED77KHPIXEPWQ,B07J1LYVHC,4.0,1579146782419,
AEFRTLVCVRALKXBED77KHPIXEPWQ,B088FBNQXW,4.0,1592107795413,B07J1LYVHC
AEFRTLVCVRALKXBED77KHPIXEPWQ,B08575Y9V3,4.0,1595857598728,B07J1LYVHC B088FBNQXW
AEFRTLVCVRALKXBED77KHPIXEPWQ,B08G5YVHQP,4.0,1603133154146,B07J1LYVHC B088FBNQXW B08575Y9V3
AEFRTLVCVRALKXBED77KHPIXEPWQ,B07VDCD17L,3.0,1604108159723,B07J1LYVHC B088FBNQXW B08575Y9V3 B08G5YVHQP
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08BZ1RHPS,2.0,1598223039405,
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B07D5FBFQ4,4.0,1601669307032,B08BZ1RHPS
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B0851QJPZY,5.0,1603027816246,B08BZ1RHPS B07D5FBFQ4
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08G5YVHQP,5.0,1603030319628,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08KGVBW41,3.0,1603566434421,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B0851T7HDS,1.0,1603568657697,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B07NPCT6L5,5.0,1606227763932,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08LYT4Q2X,4.0,1606342084991,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08KJF6Y6C,4.0,1606343367918,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B07PZ8JNWJ,4.0,1608308401013,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B085TFXLH1,4.0,1608316880930,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08L3J4FB9,5.0,1608318358556,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ B085TFXLH1
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B086TS3BKQ,5.0,1608825159373,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ B085TFXLH1 B08L3J4FB9
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B07T4LKC4D,4.0,1613768981801,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ B085TFXLH1 B08L3J4FB9 B086TS3BKQ
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B07W1WJZFG,4.0,1615305261029,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ B085TFXLH1 B08L3J4FB9 B086TS3BKQ B07T4LKC4D
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08SQZ1B3W,5.0,1620847319031,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ B085TFXLH1 B08L3J4FB9 B086TS3BKQ B07T4LKC4D B07W1WJZFG
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08VKQY815,5.0,1624458284618,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ B085TFXLH1 B08L3J4FB9 B086TS3BKQ B07T4LKC4D B07W1WJZFG B08SQZ1B3W
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08WF29DM9,3.0,1625693037559,B08BZ1RHPS B07D5FBFQ4 B0851QJPZY B08G5YVHQP B08KGVBW41 B0851T7HDS B07NPCT6L5 B08LYT4Q2X B08KJF6Y6C B07PZ8JNWJ B085TFXLH1 B08L3J4FB9 B086TS3BKQ B07T4LKC4D B07W1WJZFG B08SQZ1B3W B08VKQY815
